0.3320000000000001,0.0,0.0
0.33499999999999996,0.0,0.0
0.3380000000000001,0.0,0.0
0.3420000000000001,0.0,0.0
0.345,0.0,0.0
0.3480000000000001,0.0,0.0
0.3520000000000001,0.0,0.0
0.355,0.0,0.0
0.3580000000000001,0.0,0.0
0.3620000000000001,0.0,0.0
0.365,0.0,0.0
0.3680000000000001,0.0,0.0
0.3720000000000001,0.0,0.0
0.3760000000000001,0.0,0.0
0.3800000000000001,0.0,0.0
0.383,0.0,0.0
0.3860000000000001,0.0,0.0
0.3900000000000001,0.0,0.0
0.393,0.0,0.0
0.39600000000000013,0.0,0.0
0.40000000000000013,0.0,0.0
0.403,0.0,0.0
0.40600000000000014,0.0,0.0
0.41000000000000014,0.0,0.0
0.41300000000000003,0.0,0.0
0.41600000000000015,0.0,0.0
0.42100000000000004,0.0,0.0
0.42400000000000015,0.0,0.0
0.42700000000000005,0.0,0.0
0.43100000000000005,0.0,0.0
0.43399999999999994,0.0,0.0
0.43700000000000006,0.0,0.0
0.44100000000000006,0.0,0.0
0.44399999999999995,0.0,0.0
0.44700000000000006,0.0,0.0
0.45100000000000007,0.0,0.0
0.45399999999999996,0.0,0.0
0.45799999999999996,0.0,0.0
0.46199999999999997,0.0,0.0
0.4650000000000001,0.0,0.0
0.4690000000000001,0.0,0.0
0.472,0.0,0.0
0.4750000000000001,0.0,0.0
0.4790000000000001,0.0,0.0
0.482,0.0,0.0
0.4850000000000001,0.0,0.0
0.4890000000000001,0.0,0.0
0.492,0.0,0.0
0.4950000000000001,0.0,0.0
0.4990000000000001,0.0,0.0
0.5030000000000001,0.0,0.0
0.506,0.0,0.0
0.51,0.0,0.0
0.5130000000000001,0.0,0.0
0.516,0.0,0.0
0.52,0.0,0.0
0.5230000000000001,0.0,0.0
0.526,0.0,0.0
0.53,0.0,0.0
0.5330000000000001,0.0,0.0
0.5370000000000001,0.0,0.0
0.54,0.0,0.0
0.5430000000000001,0.0,0.0
0.548,0.0,0.0
0.5510000000000002,0.0,0.0
0.554,0.0,0.0
0.558,0.0,0.0
0.5609999999999999,0.0,0.0
0.5640000000000001,0.0,0.0
0.5680000000000001,0.0,0.0
0.571,0.0,0.0
0.5740000000000001,0.0,0.0
0.5780000000000001,0.0,0.0
0.581,0.0,0.0
0.5840000000000001,0.0,0.0
0.589,0.0,0.0
0.5920000000000001,0.0,0.0
0.595,0.0,0.0
0.599,0.0,0.0
0.6020000000000001,0.0,0.0
0.605,0.0,0.0
0.609,0.0,0.0
0.6120000000000001,0.0,0.0
0.615,0.0,0.0
0.619,0.0,0.0
0.6220000000000001,0.0,0.0
0.6260000000000001,0.0,0.0
0.629,0.0,0.0
0.633,0.0,0.0
0.637,0.0,0.0
0.6400000000000001,0.0,0.0
0.643,0.0,0.0
0.647,0.0,0.0
0.6500000000000001,0.0,0.0
0.653,0.0,0.0
0.657,0.0,0.0
0.6600000000000001,0.0,0.0
0.663,0.0,0.0
0.667,0.0,0.0
0.6700000000000002,0.0,0.0
0.6740000000000002,0.0,0.0
0.6780000000000002,0.0,0.0
0.681,0.0,0.0
0.6839999999999999,0.0,0.0
0.688,0.0,0.0
0.6910000000000001,0.0,0.0
0.694,0.0,0.0
0.698,0.0,0.0
0.7010000000000001,0.0,0.0
0.7050000000000001,0.0,0.0
0.708,0.0,0.0
0.7110000000000001,0.0,0.0
0.716,0.0,0.0
0.7190000000000001,0.0,0.0
0.722,0.0,0.0
0.726,0.0,0.0
0.7290000000000001,0.0,0.0
0.732,0.0,0.0
0.736,0.0,0.0
0.7390000000000001,0.0,0.0
0.742,0.0,0.0
0.746,0.0,0.0
0.7490000000000001,0.0,0.0
0.752,0.0,0.0
0.756,0.0,0.0
0.76,0.0,0.0
0.7630000000000001,0.0,0.0
0.7670000000000001,0.0,0.0
0.77,0.0,0.0
0.7730000000000001,0.0,0.0
0.7770000000000001,0.0,0.0
0.78,0.0,0.0
0.784,0.0,0.0
0.7870000000000001,0.0,0.0
0.79,0.0,0.0
0.794,0.0,0.0
0.7970000000000002,0.0,0.0
0.8,0.0,0.0
0.8050000000000002,0.0,0.0
0.808,0.0,0.0
0.8109999999999999,0.0,0.0
0.815,0.0,0.0
0.8180000000000001,0.0,0.0
0.821,0.0,0.0
0.825,0.0,0.0
0.8280000000000001,0.0,0.0
0.831,0.0,0.0
0.835,0.0,0.0
0.8380000000000001,0.0,0.0
0.841,0.0,0.0
0.8460000000000001,0.0,0.0
0.849,0.0,0.0
0.8520000000000001,0.0,0.0
0.8560000000000001,0.0,0.0
0.859,0.0,0.0
0.863,0.0,0.0
0.8660000000000001,0.0,0.0
0.869,0.0,0.0
0.873,0.0,0.0
0.8760000000000001,0.0,0.0
0.879,0.0,0.0
0.883,0.0,0.0
0.887,0.0,0.0
0.8900000000000001,0.0,0.0
0.8940000000000001,0.0,0.0
0.897,0.0,0.0
0.9000000000000001,0.0,0.0
0.9040000000000001,0.0,0.0
0.907,0.0,0.0
0.9100000000000001,0.0,0.0
0.9140000000000001,0.0,0.0
0.917,0.0,0.0
0.9200000000000002,0.0,0.0
0.9240000000000002,0.0,0.0
0.927,0.0,0.0
0.931,0.0,0.0
0.935,0.0,0.0
0.938,0.0,0.0
0.9410000000000001,0.0,0.0
0.9450000000000001,0.0,0.0
0.948,0.0,0.0
0.952,0.0,0.0
0.9550000000000001,0.0,0.0
0.958,0.0,0.0
0.962,0.0,0.0
0.9650000000000001,0.0,0.0
0.968,0.0,0.0
0.9730000000000001,0.0,0.0
0.976,0.0,0.0
0.9790000000000001,0.0,0.0
0.9830000000000001,0.0,0.0
0.986,0.0,0.0
0.9890000000000001,0.0,0.0
0.9930000000000001,0.0,0.0
0.996,0.0,0.0
0.9990000000000001,0.0,0.0
1.0030000000000001,0.0,0.0
1.006,0.0,0.0
1.0090000000000001,0.0,0.0
1.0130000000000001,0.0,0.0
1.0170000000000001,0.0,0.0
1.02,0.0,0.0
1.024,0.0,0.0
1.0270000000000001,0.0,0.0
1.0310000000000001,0.0,0.0
1.034,0.0,0.0
1.0370000000000001,0.0,0.0
1.0410000000000001,0.0,0.0
1.044,0.0,0.0
1.0470000000000002,0.0,0.0
1.0510000000000002,0.0,0.0
1.054,0.0,0.0
1.058,0.0,0.0
1.062,0.0,0.0
1.065,0.0,0.0
1.068,0.0,0.0
1.072,0.0,0.0
1.075,0.0,0.0
1.078,0.0,0.0
1.082,0.0,0.0
1.085,0.0,0.0
1.088,0.0,0.0
1.092,0.0,0.0
1.095,0.0,0.0
1.098,0.0,0.0
1.103,0.0,0.0
1.106,0.0,0.0
1.109,0.0,0.0
1.113,0.0,0.0
1.116,0.0,0.0
1.12,0.0,0.0
1.123,0.0,0.0
1.1260000000000001,0.0,0.0
1.1300000000000001,0.0,0.0
1.133,0.0,0.0
1.1360000000000001,0.0,0.0
1.1400000000000001,0.0,0.0
1.1440000000000001,0.0,0.0
1.147,0.0,0.0
1.151,0.0,0.0
1.1540000000000001,0.0,0.0
1.157,0.0,0.0
1.161,0.0,0.0
1.1640000000000001,0.0,0.0
1.167,0.0,0.0
1.171,0.0,0.0
1.1740000000000002,0.0,0.0
1.177,0.0,0.0
1.181,0.0,0.0
1.184,0.0,0.0
1.188,0.0,0.0
1.192,0.0,0.0
1.195,0.0,0.0
1.199,0.0,0.0
1.202,0.0,0.0
1.205,0.0,0.0
1.209,0.0,0.0
1.212,0.0,0.0
1.215,0.0,0.0
1.219,0.0,0.0
1.222,0.0,0.0
1.225,0.0,0.0
1.23,0.0,0.0
1.233,0.0,0.0
1.236,0.0,0.0
1.24,0.0,0.0
1.243,0.0,0.0
1.246,0.0,0.0
1.25,0.0,0.0
1.2530000000000001,0.0,0.0
1.256,0.0,0.0
1.26,0.0,0.0
1.2630000000000001,0.0,0.0
1.266,0.0,0.0
1.2710000000000001,0.0,0.0
1.274,0.0,0.0
1.278,0.0,0.0
1.2810000000000001,0.0,0.0
1.284,0.0,0.0
1.288,0.0,0.0
1.2910000000000001,0.0,0.0
1.294,0.0,0.0
1.298,0.0,0.0
1.3010000000000002,0.0,0.0
1.304,0.0,0.0
1.308,0.0,0.0
1.3110000000000002,0.0,0.0
1.3150000000000002,0.0,0.0
1.3190000000000002,0.0,0.0
1.3219999999999998,0.0,0.0
1.325,0.0,0.0
1.329,0.0,0.0
1.332,0.0,0.0
1.3350000000000002,0.0,0.0
1.3390000000000002,0.0,0.0
1.3419999999999999,0.0,0.0
1.345,0.0,0.0
1.349,0.0,0.0
1.352,0.0,0.0
1.357,0.0,0.0
1.36,0.0,0.0
1.3630000000000002,0.0,0.0
1.3670000000000002,0.0,0.0
1.3699999999999999,0.0,0.0
1.373,0.0,0.0
1.377,0.0,0.0
1.3800000000000001,0.0,0.0
1.3830000000000002,0.0,0.0
1.3870000000000002,0.0,0.0
1.39,0.0,0.0
1.393,0.0,0.0
1.397,0.0,0.0
1.401,0.0,0.0
1.4040000000000001,0.0,0.0
1.4080000000000001,0.0,0.0
1.4110000000000003,0.0,0.0
1.414,0.0,0.0
1.418,0.0,0.0
1.421,0.0,0.0
1.4240000000000002,0.0,0.0
1.4280000000000002,0.0,0.0
1.4310000000000003,0.0,0.0
1.4349999999999998,0.0,0.0
1.438,0.0,0.0
1.442,0.0,0.0
1.446,0.0,0.0
1.449,0.0,0.0
1.4520000000000002,0.0,0.0
1.4560000000000002,0.0,0.0
1.4589999999999999,0.0,0.0
1.462,0.0,0.0
1.466,0.0,0.0
1.469,0.0,0.0
1.4720000000000002,0.0,0.0
1.4760000000000002,0.0,0.0
1.4789999999999999,0.0,0.0
1.482,0.0,0.0
1.4869999999999999,0.0,0.0
1.49,0.0,0.0
1.493,0.0,0.0
1.497,0.0,0.0
1.5000000000000002,0.0,0.0
1.503,0.0,0.0
1.507,0.0,0.0
1.51,0.0,0.0
1.514,0.0,0.0
1.5170000000000001,0.0,0.0
1.5200000000000002,0.0,0.0
1.5240000000000002,0.0,0.0
1.5280000000000002,0.0,0.0
1.531,0.0,0.0
1.535,0.0,0.0
1.538,0.0,0.0
1.5410000000000001,0.0,0.0
1.5450000000000002,0.0,0.0
1.5480000000000003,0.0,0.0
1.551,0.0,0.0
1.555,0.0,0.0
1.558,0.0,0.0
1.5610000000000002,0.0,0.0
1.5650000000000002,0.0,0.0
1.5679999999999998,0.0,0.0
1.5719999999999998,0.0,0.0
1.5759999999999998,0.0,0.0
1.579,0.0,0.0
1.582,0.0,0.0
1.586,0.0,0.0
1.5890000000000002,0.0,0.0
1.5930000000000002,0.0,0.0
1.5959999999999999,0.0,0.0
1.599,0.0,0.0
1.603,0.0,0.0
1.606,0.0,0.0
1.6090000000000002,0.0,0.0
1.614,0.0,0.0
1.6170000000000002,0.0,0.0
1.6199999999999999,0.0,0.0
1.6239999999999999,0.0,0.0
1.627,0.0,0.0
1.6300000000000001,0.0,0.0
1.6340000000000001,0.0,0.0
1.6370000000000002,0.0,0.0
1.64,0.0,0.0
1.644,0.0,0.0
1.647,0.0,0.0
1.6500000000000001,0.0,0.0
1.655,0.0,0.0
1.6580000000000001,0.0,0.0
1.6610000000000003,0.0,0.0
1.6650000000000003,0.0,0.0
1.668,0.0,0.0
1.672,0.0,0.0
1.675,0.0,0.0
1.6780000000000002,0.0,0.0
1.6820000000000002,0.0,0.0
1.6849999999999998,0.0,0.0
1.688,0.0,0.0
1.692,0.0,0.0
1.695,0.0,0.0
1.699,0.0,0.0
1.703,0.0,0.0
1.7060000000000002,0.0,0.0
1.7089999999999999,0.0,0.0
1.7129999999999999,0.0,0.0
1.716,0.0,0.0
1.719,0.0,0.0
1.723,0.0,0.0
1.7260000000000002,0.0,0.0
1.7289999999999999,0.0,0.0
1.7329999999999999,0.0,0.0
1.736,0.0,0.0
1.74,0.0,0.0
1.744,0.0,0.0
1.747,0.0,0.0
1.7510000000000001,0.0,0.0
1.7540000000000002,0.0,0.0
1.757,0.0,0.0
1.761,0.0,0.0
1.764,0.0,0.0
1.7670000000000001,0.0,0.0
1.7710000000000001,0.0,0.0
1.7740000000000002,0.0,0.0
1.777,0.0,0.0
1.781,0.0,0.0
1.785,0.0,0.0
1.788,0.0,0.0
1.792,0.0,0.0
1.7950000000000002,0.0,0.0
1.7980000000000003,0.0,0.0
1.8020000000000003,0.0,0.0
1.805,0.0,0.0
1.808,0.0,0.0
1.812,0.0,0.0
1.8150000000000002,0.0,0.0
1.8179999999999998,0.0,0.0
1.8219999999999998,0.0,0.0
1.8259999999999998,0.0,0.0
1.829,0.0,0.0
1.833,0.0,0.0
1.836,0.0,0.0
1.84,0.0,0.0
1.8430000000000002,0.0,0.0
1.8459999999999999,0.0,0.0
1.8499999999999999,0.0,0.0
1.853,0.0,0.0
1.856,0.0,0.0
1.86,0.0,0.0
1.8630000000000002,0.0,0.0
1.8659999999999999,0.0,0.0
1.8710000000000002,0.0,0.0
1.8739999999999999,0.0,0.0
1.877,0.0,0.0
1.881,0.0,0.0
1.8840000000000001,0.0,0.0
1.8870000000000002,0.0,0.0
1.8910000000000002,0.0,0.0
1.894,0.0,0.0
1.897,0.0,0.0
1.901,0.0,0.0
1.9040000000000001,0.0,0.0
1.9070000000000003,0.0,0.0
1.9120000000000001,0.0,0.0
1.9150000000000003,0.0,0.0
1.9190000000000003,0.0,0.0
1.922,0.0,0.0
1.925,0.0,0.0
1.929,0.0,0.0
1.9320000000000002,0.0,0.0
1.9349999999999998,0.0,0.0
1.9389999999999998,0.0,0.0
1.942,0.0,0.0
1.945,0.0,0.0
1.949,0.0,0.0
1.9520000000000002,0.0,0.0
1.9560000000000002,0.0,0.0
1.9600000000000002,0.0,0.0
1.9629999999999999,0.0,0.0
1.966,0.0,0.0
1.97,0.0,0.0
1.973,0.0,0.0
1.9760000000000002,0.0,0.0
1.9800000000000002,0.0,0.0
1.9829999999999999,0.0,0.0
1.986,0.0,0.0
1.99,0.0,0.0
1.993,0.0,0.0
1.998,0.0,0.0
2.0010000000000003,0.0,0.0
2.0040000000000004,0.0,0.0
2.008,0.0,0.0
2.011,0.0,0.0
2.0140000000000002,0.0,0.0
2.018,0.0,0.0
2.021,0.0,0.0
2.024,0.0,0.0
2.0280000000000005,0.0,0.0
2.0309999999999997,0.0,0.0
2.034,0.0,0.0
2.0389999999999997,0.0,0.0
2.042,0.0,0.0
2.045,0.0,0.0
2.0490000000000004,0.0,0.0
2.0520000000000005,0.0,0.0
2.0549999999999997,0.0,0.0
2.059,0.0,0.0
2.0620000000000003,0.0,0.0
2.0650000000000004,0.0,0.0
2.069,0.0,0.0
2.072,0.0,0.0
2.0759999999999996,0.0,0.0
2.0789999999999997,0.0,0.0
2.083,0.0,0.0
2.0869999999999997,0.0,0.0
2.09,0.0,0.0
2.093,0.0,0.0
2.0970000000000004,0.0,0.0
2.0999999999999996,0.0,0.0
2.1029999999999998,0.0,0.0
2.107,0.0,0.0
2.1100000000000003,0.0,0.0
2.1130000000000004,0.0,0.0
2.117,0.0,0.0
2.12,0.0,0.0
2.1239999999999997,0.0,0.0
2.128,0.0,0.0
2.1310000000000002,0.0,0.0
2.1340000000000003,0.0,0.0
2.138,0.0,0.0
2.141,0.0,0.0
2.144,0.0,0.0
2.1479999999999997,0.0,0.0
2.151,0.0,0.0
2.154,0.0,0.0
2.1580000000000004,0.0,0.0
2.1610000000000005,0.0,0.0
2.165,0.0,0.0
2.1690000000000005,0.0,0.0
2.1719999999999997,0.0,0.0
2.176,0.0,0.0
2.1790000000000003,0.0,0.0
2.1820000000000004,0.0,0.0
2.186,0.0,0.0
2.189,0.0,0.0
2.192,0.0,0.0
2.1959999999999997,0.0,0.0
2.199,0.0,0.0
2.202,0.0,0.0
2.2060000000000004,0.0,0.0
2.21,0.0,0.0
2.213,0.0,0.0
2.2169999999999996,0.0,0.0
2.2199999999999998,0.0,0.0
2.223,0.0,0.0
2.2270000000000003,0.0,0.0
2.2300000000000004,0.0,0.0
2.2329999999999997,0.0,0.0
2.237,0.0,0.0
2.24,0.0,0.0
2.2439999999999998,0.0,0.0
2.247,0.0,0.0
2.25,0.0,0.0
2.255,0.0,0.0
2.258,0.0,0.0
2.261,0.0,0.0
2.2649999999999997,0.0,0.0
2.268,0.0,0.0
2.271,0.0,0.0
2.2750000000000004,0.0,0.0
2.2780000000000005,0.0,0.0
2.2809999999999997,0.0,0.0
2.285,0.0,0.0
2.2880000000000003,0.0,0.0
2.2910000000000004,0.0,0.0
2.2960000000000003,0.0,0.0
2.2990000000000004,0.0,0.0
2.3020000000000005,0.0,0.0
2.306,0.0,0.0
2.309,0.0,0.0
2.3120000000000003,0.0,0.0
2.316,0.0,0.0
2.319,0.0,0.0
2.3230000000000004,0.0,0.0
2.3259999999999996,0.0,0.0
2.3289999999999997,0.0,0.0
2.333,0.0,0.0
2.3360000000000003,0.0,0.0
2.34,0.0,0.0
2.3440000000000003,0.0,0.0
2.3470000000000004,0.0,0.0
2.3499999999999996,0.0,0.0
2.354,0.0,0.0
2.357,0.0,0.0
2.3600000000000003,0.0,0.0
2.364,0.0,0.0
2.367,0.0,0.0
2.37,0.0,0.0
2.3739999999999997,0.0,0.0
2.377,0.0,0.0
2.3810000000000002,0.0,0.0
2.385,0.0,0.0
2.388,0.0,0.0
2.391,0.0,0.0
2.3950000000000005,0.0,0.0
2.3979999999999997,0.0,0.0
2.402,0.0,0.0
2.4050000000000002,0.0,0.0
2.4080000000000004,0.0,0.0
2.412,0.0,0.0
2.415,0.0,0.0
2.418,0.0,0.0
2.423,0.0,0.0
2.426,0.0,0.0
2.4290000000000003,0.0,0.0
2.433,0.0,0.0
2.436,0.0,0.0
2.439,0.0,0.0
2.4429999999999996,0.0,0.0
2.4459999999999997,0.0,0.0
2.449,0.0,0.0
2.4530000000000003,0.0,0.0
2.4560000000000004,0.0,0.0
2.4589999999999996,0.0,0.0
2.463,0.0,0.0
2.4669999999999996,0.0,0.0
2.4699999999999998,0.0,0.0
2.474,0.0,0.0
2.4770000000000003,0.0,0.0
2.481,0.0,0.0
2.484,0.0,0.0
2.487,0.0,0.0
2.4909999999999997,0.0,0.0
2.4939999999999998,0.0,0.0
2.497,0.0,0.0
2.5010000000000003,0.0,0.0
2.5040000000000004,0.0,0.0
2.508,0.0,0.0
2.5120000000000005,0.0,0.0
2.5149999999999997,0.0,0.0
2.518,0.0,0.0
2.5220000000000002,0.0,0.0
2.5250000000000004,0.0,0.0
2.5280000000000005,0.0,0.0
2.532,0.0,0.0
2.535,0.0,0.0
2.5380000000000003,0.0,0.0
2.542,0.0,0.0
2.545,0.0,0.0
2.548,0.0,0.0
2.553,0.0,0.0
2.556,0.0,0.0
2.5599999999999996,0.0,0.0
2.5629999999999997,0.0,0.0
2.566,0.0,0.0
2.5700000000000003,0.0,0.0
2.5730000000000004,0.0,0.0
2.5759999999999996,0.0,0.0
2.58,0.0,0.0
2.583,0.0,0.0
2.5860000000000003,0.0,0.0
2.59,0.0,0.0
2.5940000000000003,0.0,0.0
2.5970000000000004,0.0,0.0
2.601,0.0,0.0
2.604,0.0,0.0
2.607,0.0,0.0
2.6109999999999998,0.0,0.0
2.614,0.0,0.0
2.617,0.0,0.0
2.6210000000000004,0.0,0.0
2.6239999999999997,0.0,0.0
2.627,0.0,0.0
2.6310000000000002,0.0,0.0
2.6340000000000003,0.0,0.0
2.6390000000000002,0.0,0.0
2.6420000000000003,0.0,0.0
2.6450000000000005,0.0,0.0
2.649,0.0,0.0
2.652,0.0,0.0
2.6550000000000002,0.0,0.0
2.659,0.0,0.0
2.662,0.0,0.0
2.665,0.0,0.0
2.6690000000000005,0.0,0.0
2.6719999999999997,0.0,0.0
2.675,0.0,0.0
2.6799999999999997,0.0,0.0
2.683,0.0,0.0
2.686,0.0,0.0
2.6900000000000004,0.0,0.0
2.6929999999999996,0.0,0.0
2.6959999999999997,0.0,0.0
2.7,0.0,0.0
2.7030000000000003,0.0,0.0
2.7060000000000004,0.0,0.0
2.71,0.0,0.0
2.713,0.0,0.0
2.7169999999999996,0.0,0.0
2.7199999999999998,0.0,0.0
2.724,0.0,0.0
2.7279999999999998,0.0,0.0
2.731,0.0,0.0
2.734,0.0,0.0
2.7380000000000004,0.0,0.0
2.7409999999999997,0.0,0.0
2.7439999999999998,0.0,0.0
2.748,0.0,0.0
2.7510000000000003,0.0,0.0
2.7540000000000004,0.0,0.0
2.758,0.0,0.0
2.761,0.0,0.0
2.7649999999999997,0.0,0.0
2.769,0.0,0.0
2.7720000000000002,0.0,0.0
2.7750000000000004,0.0,0.0
2.779,0.0,0.0
2.782,0.0,0.0
2.785,0.0,0.0
2.7889999999999997,0.0,0.0
2.792,0.0,0.0
2.795,0.0,0.0
2.7990000000000004,0.0,0.0
2.8020000000000005,0.0,0.0
2.8070000000000004,0.0,0.0
2.8099999999999996,0.0,0.0
2.8129999999999997,0.0,0.0
2.817,0.0,0.0
2.8200000000000003,0.0,0.0
2.8230000000000004,0.0,0.0
2.827,0.0,0.0
2.83,0.0,0.0
2.833,0.0,0.0
2.8369999999999997,0.0,0.0
2.84,0.0,0.0
2.843,0.0,0.0
2.8470000000000004,0.0,0.0
2.851,0.0,0.0
2.854,0.0,0.0
2.8579999999999997,0.0,0.0
2.8609999999999998,0.0,0.0
2.864,0.0,0.0
2.8680000000000003,0.0,0.0
2.8710000000000004,0.0,0.0
2.875,0.0,0.0
2.878,0.0,0.0
2.8810000000000002,0.0,0.0
2.885,0.0,0.0
2.888,0.0,0.0
2.8920000000000003,0.0,0.0
2.896,0.0,0.0
2.899,0.0,0.0
2.902,0.0,0.0
2.9059999999999997,0.0,0.0
2.909,0.0,0.0
2.912,0.0,0.0
2.9160000000000004,0.0,0.0
2.9190000000000005,0.0,0.0
2.9219999999999997,0.0,0.0
2.926,0.0,0.0
2.9290000000000003,0.0,0.0
2.9320000000000004,0.0,0.0
2.9370000000000003,0.0,0.0
2.9400000000000004,0.0,0.0
2.9429999999999996,0.0,0.0
2.947,0.0,0.0
2.95,0.0,0.0
2.9539999999999997,0.0,0.0
2.957,0.0,0.0
2.96,0.0,0.0
2.9640000000000004,0.0,0.0
2.9669999999999996,0.0,0.0
2.9699999999999998,0.0,0.0
2.974,0.0,0.0
2.9779999999999998,0.0,0.0
2.981,0.0,0.0
2.9850000000000003,0.0,0.0
2.9880000000000004,0.0,0.0
2.9909999999999997,0.0,0.0
2.995,0.0,0.0
2.998,0.0,0.0
3.0010000000000003,0.0,0.0
3.005,0.0,0.0
3.008,0.0,0.0
3.011,0.0,0.0
3.0149999999999997,0.0,0.0
3.018,0.0,0.0
3.0220000000000002,0.0,0.0
3.026,0.0,0.0
3.029,0.0,0.0
3.0330000000000004,0.0,0.0
3.0360000000000005,0.0,0.0
3.0389999999999997,0.0,0.0
3.043,0.0,0.0
3.0460000000000003,0.0,0.0
3.0490000000000004,0.0,0.0
3.053,0.0,0.0
3.056,0.0,0.0
3.059,0.0,0.0
3.064,0.0,0.0
3.067,0.0,0.0
3.0700000000000003,0.0,0.0
3.074,0.0,0.0
3.077,0.0,0.0
3.08,0.0,0.0
3.0839999999999996,0.0,0.0
3.0869999999999997,0.0,0.0
3.09,0.0,0.0
3.0940000000000003,0.0,0.0
3.0970000000000004,0.0,0.0
3.0999999999999996,0.0,0.0
3.104,0.0,0.0
3.1079999999999997,0.0,0.0
3.112,0.0,0.0
3.115,0.0,0.0
3.1180000000000003,0.0,0.0
3.122,0.0,0.0
3.125,0.0,0.0
3.128,0.0,0.0
3.1319999999999997,0.0,0.0
3.135,0.0,0.0
3.138,0.0,0.0
3.1420000000000003,0.0,0.0
3.1450000000000005,0.0,0.0
3.149,0.0,0.0
3.1530000000000005,0.0,0.0
3.1559999999999997,0.0,0.0
3.159,0.0,0.0
3.1630000000000003,0.0,0.0
3.1660000000000004,0.0,0.0
3.1690000000000005,0.0,0.0
3.173,0.0,0.0
3.176,0.0,0.0
3.1790000000000003,0.0,0.0
3.183,0.0,0.0
3.186,0.0,0.0
3.191,0.0,0.0
3.194,0.0,0.0
3.197,0.0,0.0
3.2009999999999996,0.0,0.0
3.2039999999999997,0.0,0.0
3.207,0.0,0.0
3.2110000000000003,0.0,0.0
3.2140000000000004,0.0,0.0
3.2169999999999996,0.0,0.0
3.221,0.0,0.0
3.224,0.0,0.0
3.2270000000000003,0.0,0.0
3.231,0.0,0.0
3.2350000000000003,0.0,0.0
3.2380000000000004,0.0,0.0
3.242,0.0,0.0
3.245,0.0,0.0
3.248,0.0,0.0
3.252,0.0,0.0
3.255,0.0,0.0
3.258,0.0,0.0
3.2620000000000005,0.0,0.0
3.2649999999999997,0.0,0.0
3.269,0.0,0.0
3.2720000000000002,0.0,0.0
3.276,0.0,0.0
3.2800000000000002,0.0,0.0
